Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
8,14,17,0,73,22,3.4,0.12,67.377,23.279,217.271,193.718
8,14,18,0,9,22,3.4,0.12,8.329,22.132,14.901,0
8,14,19,0,0,22,3.4,0.12,0,22,0,0
8,14,20,0,0,22,3.5,0.12,0,22,0,0
8,14,21,0,0,22,3.6,0.12,0,22,0,0
8,14,22,0,0,22,3.5,0.12,0,22,0,0
8,14,23,0,0,22,3.4,0.12,0,22,0,0
8,15,0,0,0,22,3.5,0.12,0,22,0,0
8,15,1,0,0,23,3.8,0.12,0,23,0,0
8,15,2,0,0,22,3.8,0.12,0,22,0,0
8,15,3,0,0,22,3.4,0.12,0,22,0,0
8,15,4,0,0,22,3,0.12,0,22,0,0
8,15,5,0,8,22,2.8,0.12,7.399,22.14,15.671,0
8,15,6,0,26,22,2.7,0.12,24.085,22.514,74.459,55.966
8,15,7,0,42,22,2.7,0.12,38.965,22.831,122.487,102.293
8,15,8,0,75,22,2.5,0.12,69.726,23.536,221.596,197.89
8,15,9,8,208,22,2.3,0.12,202.388,26.619,656.713,617.589
8,15,10,17,287,22,1.9,0.12,288.442,29.118,932.19,883.305
8,15,11,17,298,23,1.3,0.12,300.388,31.455,960.321,910.439
8,15,12,41,377,23,0.6,0.12,412.79,36.921,1302.865,1240.845
8,15,13,166,406,23,0.3,0.12,562.471,43.769,1748.772,1670.952
8,15,14,290,328,23,0.5,0.12,564.913,42.699,1781.43,1702.453
8,15,15,0,148,23,0.6,0.12,138.393,27.688,445.273,413.641
8,15,16,684,81,23,0.7,0.12,370.188,35.211,1198.26,1139.947
8,15,17,499,60,22,1.1,0.12,151.323,26.275,416.011,385.416
8,15,18,0,23,22,1.6,0.12,20.195,22.448,37.785,20.592
8,15,19,0,0,22,1.9,0.12,0,22,0,0
8,15,20,0,0,21,1.9,0.12,0,21,0,0
8,15,21,0,0,21,1.8,0.12,0,21,0,0
8,15,22,0,0,20,1.7,0.12,0,20,0,0
8,15,23,0,0,20,1.7,0.12,0,20,0,0
8,16,0,0,0,20,1.9,0.12,0,20,0,0
8,16,1,0,0,19,2,0.12,0,19,0,0
8,16,2,0,0,19,2.1,0.12,0,19,0,0
8,16,3,0,0,19,2.2,0.12,0,19,0,0
8,16,4,0,0,19,2.2,0.12,0,19,0,0
8,16,5,80,26,19,2.2,0.12,21.113,19.435,44.691,27.253
8,16,6,0,65,19,2.1,0.12,60.244,20.439,196.096,173.293
8,16,7,5,148,19,2,0.12,140.429,22.419,467.108,434.702
8,16,8,74,264,19,1.8,0.12,302.884,26.669,1007.585,956.028
8,16,9,40,307,19,1.8,0.12,331.879,27.378,1091.71,1037.173
8,16,10,296,390,20,1.9,0.12,678.774,36.795,2180.999,2087.863
8,16,11,129,437,21,2,0.12,572.283,34.845,1837.3,1756.343
8,16,12,301,415,21,1.9,0.12,727.938,39,2313.417,2215.589
8,16,13,158,404,22,1.8,0.12,553.198,35.964,1774.934,1696.187
8,16,14,17,253,22,1.6,0.12,252.847,28.664,821.074,776.126
8,16,15,407,220,23,1.6,0.12,479.347,35.711,1571.876,1500.324
8,16,16,675,78,23,1.8,0.12,362.017,32.169,1184.894,1127.054
8,16,17,357,71,22,2,0.12,133.008,25.107,378.363,349.102
8,16,18,0,19,22,2,0.12,17.028,22.347,31.597,14.624
8,16,19,0,0,21,1.9,0.12,0,21,0,0
8,16,20,0,0,21,1.5,0.12,0,21,0,0
8,16,21,0,0,21,1.2,0.12,0,21,0,0
8,16,22,0,0,21,1.2,0.12,0,21,0,0
8,16,23,0,0,21,1.4,0.12,0,21,0,0
8,17,0,0,0,20,1.7,0.12,0,20,0,0
8,17,1,0,0,20,1.9,0.12,0,20,0,0
8,17,2,0,0,20,2,0.12,0,20,0,0
8,17,3,0,0,20,2.1,0.12,0,20,0,0
8,17,4,0,0,20,2,0.12,0,20,0,0
8,17,5,164,24,20,1.7,0.12,18.332,20.401,34.972,17.878
8,17,6,509,67,21,1.2,0.12,176.62,25.935,510.035,476.108
8,17,7,692,88,22,0.7,0.12,401.424,35.272,1313.051,1250.67
8,17,8,786,102,23,0.5,0.12,622.256,44.812,1984.79,1898.607
8,17,9,838,112,24,0.6,0.12,803.785,51.319,2475.683,2372.105
8,17,10,867,119,25,0.8,0.12,934.986,55.037,2816.217,2700.573
8,17,11,876,125,25,1,0.12,999.766,55.467,2995.325,2873.335
8,17,12,870,128,25,1.1,0.12,992.84,54.508,2987.474,2865.761
8,17,13,857,123,25,1.2,0.12,917.992,51.645,2807.127,2691.805
8,17,14,818,119,25,1.3,0.12,780.59,47.156,2448.423,2345.811
8,17,15,756,109,24,1.5,0.12,587.748,39.968,1913.56,1829.9
8,17,16,659,91,24,1.7,0.12,366.906,33.492,1194.545,1136.363
8,17,17,475,64,23,2,0.12,148.252,26.428,407.807,377.503
8,17,18,99,15,22,2.5,0.12,14.269,22.264,26.278,9.492
8,17,19,0,0,22,2.7,0.12,0,22,0,0
8,17,20,0,0,22,2.7,0.12,0,22,0,0
8,17,21,0,0,22,2.7,0.12,0,22,0,0
8,17,22,0,0,22,2.8,0.12,0,22,0,0
8,17,23,0,0,22,2.8,0.12,0,22,0,0
8,18,0,0,0,22,2.8,0.12,0,22,0,0
8,18,1,0,0,22,2.9,0.12,0,22,0,0
8,18,2,0,0,22,2.9,0.12,0,22,0,0
8,18,3,0,0,22,2.8,0.12,0,22,0,0
8,18,4,0,0,22,2.6,0.12,0,22,0,0
8,18,5,5,22,22,2.5,0.12,20.031,22.371,37.478,20.296
8,18,6,138,96,23,2.5,0.12,119.717,25.611,371.512,342.494
8,18,7,488,132,23,2.7,0.12,351.15,30.493,1166.67,1109.476
8,18,8,242,264,23,2.8,0.12,422.626,31.851,1396.562,1331.222
8,18,9,461,273,24,2.7,0.12,662.943,38.116,2140.222,2048.531
8,18,10,103,399,24,2.6,0.12,490.672,34.591,1576.969,1505.236
8,18,11,182,436,24,2.5,0.12,624.083,37.718,1986.283,1900.047
8,18,12,403,369,24,2.5,0.12,789.294,41.378,2491.091,2386.968
8,18,13,370,359,24,2.6,0.12,710.236,39.365,2265.392,2169.266
8,18,14,656,190,24,2.6,0.12,725.601,39.751,2339.53,2240.777
8,18,15,586,170,24,2.7,0.12,542.465,35.593,1790.315,1711.022
8,18,16,448,144,23,2.8,0.12,328.099,29.865,1082.723,1028.504
8,18,17,190,92,23,2.9,0.12,119.753,25.409,359.525,330.932
8,18,18,0,10,23,3.1,0.12,9.513,23.159,17.065,0.606
8,18,19,0,0,23,3.2,0.12,0,23,0,0
8,18,20,0,0,23,3.1,0.12,0,23,0,0
8,18,21,0,0,23,3.1,0.12,0,23,0,0
8,18,22,0,0,22,3,0.12,0,22,0,0
8,18,23,0,0,22,2.9,0.12,0,22,0,0
8,19,0,0,0,22,2.8,0.12,0,22,0,0
8,19,1,0,0,22,2.7,0.12,0,22,0,0
8,19,2,0,0,22,2.6,0.12,0,22,0,0
8,19,3,0,0,22,2.5,0.12,0,22,0,0
8,19,4,0,0,22,2.5,0.12,0,22,0,0
8,19,5,0,2,22,2.4,0.12,1.847,22.035,3.038,0
8,19,6,0,29,22,2.4,0.12,26.869,22.606,83.404,64.594
8,19,7,16,156,23,2.4,0.12,153.034,26.447,502.556,468.894
8,19,8,0,148,23,2.5,0.12,138.49,26.052,448.278,416.54
8,19,9,0,112,23,2.5,0.12,104.48,25.297,332.365,304.734
8,19,10,8,206,23,2.4,0.12,201.725,27.512,648.863,610.017
8,19,11,11,246,23,2.4,0.12,243.983,28.454,784.826,741.162
8,19,12,164,433,23,2.3,0.12,602.399,36.746,1923.853,1839.829
8,19,13,539,289,23,2,0.12,801.74,42.471,2534.442,2428.782
8,19,14,612,215,24,1.7,0.12,714.685,42.518,2276.864,2180.331
8,19,15,538,190,23,1.4,0.12,529.02,37.688,1729.382,1652.249
8,19,16,453,142,23,1.2,0.12,327.264,32.492,1067.961,1014.265
8,19,17,275,86,22,1.2,0.12,128.857,25.622,375.389,346.233
8,19,18,0,10,22,1.2,0.12,9.513,22.232,17.15,0.689
8,19,19,0,0,22,1.2,0.12,0,22,0,0
8,19,20,0,0,22,1.2,0.12,0,22,0,0
8,19,21,0,0,21,1.4,0.12,0,21,0,0
8,19,22,0,0,21,1.6,0.12,0,21,0,0
8,19,23,0,0,21,1.7,0.12,0,21,0,0
8,20,0,0,0,21,1.7,0.12,0,21,0,0
8,20,1,0,0,20,1.6,0.12,0,20,0,0
8,20,2,0,0,20,1.5,0.12,0,20,0,0
8,20,3,0,0,20,1.2,0.12,0,20,0,0
8,20,4,0,0,20,1,0.12,0,20,0,0
8,20,5,43,19,20,0.8,0.12,16.571,20.446,31,14.048
8,20,6,284,99,21,0.5,0.12,154.714,26.283,467.283,434.871
8,20,7,577,115,22,0.2,0.12,376.101,36.413,1222.268,1163.104
8,20,8,678,139,23,0.2,0.12,589.879,45.643,1871.445,1789.278
8,20,9,742,153,24,0.3,0.12,773.503,52.712,2365.516,2265.842
8,20,10,808,145,24,0.4,0.12,912.259,56.809,2726.068,2613.618
8,20,11,824,149,24,0.4,0.12,979.284,59.197,2886.57,2768.433
8,20,12,824,149,25,0.6,0.12,974.705,58.056,2888.244,2770.048
8,20,13,812,143,25,0.7,0.12,900.663,54.73,2718.052,2605.886
8,20,14,774,136,25,0.8,0.12,759.717,49.445,2360.292,2260.803
8,20,15,706,124,24,0.9,0.12,568.578,41.86,1836.128,1755.212
8,20,16,590,105,24,0.9,0.12,348.162,34.88,1124.247,1068.556
8,20,17,386,71,23,1.3,0.12,134.334,26.635,373.137,344.061
8,20,18,39,10,22,2.1,0.12,9.513,22.19,17.154,0.692
8,20,19,0,0,22,2.6,0.12,0,22,0,0
8,20,20,0,0,22,2.7,0.12,0,22,0,0
8,20,21,0,0,22,2.5,0.12,0,22,0,0
8,20,22,0,0,22,2.5,0.12,0,22,0,0
8,20,23,0,0,22,2.5,0.12,0,22,0,0
8,21,0,0,0,22,2.5,0.12,0,22,0,0
8,21,1,0,0,22,2.4,0.12,0,22,0,0
8,21,2,0,0,22,2.4,0.12,0,22,0,0
8,21,3,0,0,22,2.5,0.12,0,22,0,0
8,21,4,0,0,22,2.5,0.12,0,22,0,0
8,21,5,51,20,22,2.4,0.12,16.413,22.31,30.4,13.469
8,21,6,316,92,23,2.1,0.12,156.036,26.626,466.041,433.673
8,21,7,246,172,23,1.9,0.12,278.739,29.929,921.957,873.434
8,21,8,576,180,24,1.9,0.12,561.595,37.98,1833.981,1753.141
8,21,9,405,296,24,2.2,0.12,640.445,38.959,2058.405,1969.613
8,21,10,703,201,24,2.5,0.12,876.224,43.341,2766.44,2652.56
8,21,11,332,401,25,2.9,0.12,746.321,40.3,2362.609,2263.038
8,21,12,690,224,24,3.1,0.12,925.209,42.38,2922.86,2803.437
8,21,13,650,228,24,3.3,0.12,842.906,40.219,2695.114,2583.761
8,21,14,495,247,24,3.4,0.12,650.418,36.33,2120.394,2029.406
8,21,15,248,245,24,3.3,0.12,398.444,31.682,1319.811,1257.191
8,21,16,83,162,23,3.3,0.12,187.167,26.607,618.25,580.488
8,21,17,0,51,23,3.4,0.12,47.278,23.896,148.979,127.846
8,21,18,0,2,23,3.5,0.12,1.903,23.03,3.119,0
8,21,19,0,0,23,3.7,0.12,0,23,0,0
8,21,20,0,0,23,3.9,0.12,0,23,0,0
8,21,21,0,0,23,4,0.12,0,23,0,0
8,21,22,0,0,23,3.7,0.12,0,23,0,0
8,21,23,0,0,23,3.1,0.12,0,23,0,0
8,22,0,0,0,23,2.6,0.12,0,23,0,0
8,22,1,0,0,22,2.6,0.12,0,22,0,0
8,22,2,0,0,22,2.9,0.12,0,22,0,0
8,22,3,0,0,21,3.1,0.12,0,21,0,0
8,22,4,0,0,20,3,0.12,0,20,0,0
8,22,5,0,2,20,2.8,0.12,1.847,20.032,3.076,0
8,22,6,265,84,20,2.8,0.12,136.468,22.788,413.533,383.026
8,22,7,682,81,20,2.9,0.12,388.446,28.006,1306.788,1244.629
8,22,8,799,94,21,2.8,0.12,621.126,34.054,2071.509,1982.253
8,22,9,870,97,21,2.7,0.12,812.934,38.35,2643.725,2534.193
8,22,10,918,94,22,2.7,0.12,954.541,42.345,3034.277,2910.906
8,22,11,934,97,23,2.6,0.12,1025.225,45.231,3209.136,3079.569
8,22,12,932,98,23,2.6,0.12,1018.752,45.092,3191.798,3062.846
8,22,13,912,97,23,2.6,0.12,936.145,43.317,2967.063,2846.074
8,22,14,866,97,23,2.6,0.12,785.43,40.072,2540.765,2434.882
8,22,15,792,93,23,2.7,0.12,586.136,35.544,1946.457,1861.632
8,22,16,711,72,23,2.7,0.12,361.511,30.685,1184.408,1126.585
8,22,17,516,51,22,2.6,0.12,136.35,24.768,359.5,330.907
8,22,18,0,0,21,2.7,0.12,0,0,0,0
8,22,19,0,0,21,2.8,0.12,0,21,0,0
8,22,20,0,0,21,2.8,0.12,0,21,0,0
8,22,21,0,0,20,2.8,0.12,0,20,0,0
8,22,22,0,0,20,2.8,0.12,0,20,0,0
8,22,23,0,0,19,2.9,0.12,0,19,0,0
8,23,0,0,0,19,2.9,0.12,0,19,0,0
8,23,1,0,0,19,2.8,0.12,0,19,0,0
8,23,2,0,0,18,2.7,0.12,0,18,0,0
8,23,3,0,0,18,2.5,0.12,0,18,0,0
8,23,4,0,0,18,2.4,0.12,0,18,0,0
8,23,5,198,18,18,2.3,0.12,13.981,18.269,26.208,9.425
8,23,6,588,54,19,2.2,0.12,179.056,22.997,510.263,476.328
8,23,7,765,69,19,2.2,0.12,413.013,28.671,1387.568,1322.546
8,23,8,841,83,20,2.1,0.12,634.476,35.19,2108.558,2017.989
8,23,9,886,92,21,1.9,0.12,820.362,41.404,2636.264,2526.997
8,23,10,269,387,22,1.8,0.12,652.096,38.477,2081.742,1992.124
8,23,11,296,408,22,1.8,0.12,718.399,40.142,2274.395,2177.95
8,23,12,918,100,22,1.8,0.12,1006.24,47.503,3122.602,2996.102
8,23,13,894,102,23,1.7,0.12,923.783,46.936,2885.491,2767.392
8,23,14,857,97,23,1.6,0.12,776.867,43.606,2478.042,2374.381
8,23,15,796,88,23,1.6,0.12,581.716,38.467,1910.15,1826.611
8,23,16,717,68,23,1.7,0.12,358.068,32.249,1164.208,1107.101
8,23,17,521,47,22,1.8,0.12,131.861,25.114,342.186,314.207
8,23,18,0,0,21,2,0.12,0,0,0,0
8,23,19,0,0,21,2.1,0.12,0,21,0,0
8,23,20,0,0,21,2.2,0.12,0,21,0,0
8,23,21,0,0,21,2.3,0.12,0,21,0,0
8,23,22,0,0,20,2.4,0.12,0,20,0,0
8,23,23,0,0,20,2.5,0.12,0,20,0,0
8,24,0,0,0,20,2.6,0.12,0,20,0,0
8,24,1,0,0,20,2.6,0.12,0,20,0,0
8,24,2,0,0,20,2.6,0.12,0,20,0,0
8,24,3,0,0,20,2.6,0.12,0,20,0,0
8,24,4,0,0,20,2.6,0.12,0,20,0,0
8,24,5,147,17,20,2.6,0.12,13.166,20.239,24.362,7.644
8,24,6,507,60,21,2.6,0.12,167.291,24.479,478.749,445.931
8,24,7,695,81,22,2.8,0.12,393.62,30.253,1312.771,1250.4
8,24,8,670,134,22,3.1,0.12,578.989,33.559,1930.24,1845.99
8,24,9,445,274,23,3.4,0.12,651.305,35.339,2127.219,2035.989
8,24,10,446,320,23,3.7,0.12,755.841,36.651,2441.953,2339.571
8,24,11,442,346,23,4,0.12,806.83,36.932,2595.977,2488.137
8,24,12,614,279,23,4.1,0.12,904.681,38.415,2900.886,2782.242
8,24,13,630,242,23,4.1,0.12,836.498,37.267,2706.553,2594.795
8,24,14,376,288,23,4.1,0.12,589.531,33.059,1941.897,1857.234
8,24,15,743,107,23,4.2,0.12,567.248,32.589,1904.847,1821.496
8,24,16,656,81,23,4.1,0.12,344.789,28.87,1135.18,1079.102
8,24,17,434,56,22,3.9,0.12,124.836,24.063,334.078,306.386
8,24,18,0,0,22,3.7,0.12,0,0,0,0
8,24,19,0,0,22,3.7,0.12,0,22,0,0
8,24,20,0,0,22,3.6,0.12,0,22,0,0
8,24,21,0,0,22,3.5,0.12,0,22,0,0
8,24,22,0,0,22,3.3,0.12,0,22,0,0
8,24,23,0,0,22,3.3,0.12,0,22,0,0
8,25,0,0,0,22,3.2,0.12,0,22,0,0
8,25,1,0,0,22,3.3,0.12,0,22,0,0
8,25,2,0,0,22,3.5,0.12,0,22,0,0
8,25,3,0,0,22,3.7,0.12,0,22,0,0
8,25,4,0,0,23,3.7,0.12,0,23,0,0
8,25,5,21,13,23,3.7,0.12,11.582,23.176,20.972,4.375
8,25,6,91,89,23,3.4,0.12,103.076,24.934,322.049,294.783
8,25,7,456,145,23,3.1,0.12,348.787,29.95,1161.075,1104.079
8,25,8,249,255,24,3.3,0.12,419.246,32.081,1386.158,1321.187
8,25,9,172,341,24,3.6,0.12,483.086,32.856,1577.566,1505.812
8,25,10,57,363,24,3.9,0.12,412.389,31.208,1338.113,1274.844
8,25,11,374,378,24,3.9,0.12,763.864,37.378,2450.669,2347.977
8,25,12,93,410,24,3.7,0.12,499.74,32.996,1614.289,1541.234
8,25,13,26,307,24,3.9,0.12,325.485,29.688,1056.122,1002.845
8,25,14,41,286,24,4.3,0.12,311.572,29.155,1019.429,967.453
8,25,15,0,44,23,4.4,0.12,40.849,23.668,127.208,106.846
8,25,16,58,151,23,4.3,0.12,166.294,25.763,549.346,514.026
8,25,17,43,70,23,4.1,0.12,71.639,24.211,221.454,197.753
8,25,18,0,0,23,3.7,0.12,0,0,0,0
8,25,19,0,0,23,3,0.12,0,23,0,0
8,25,20,0,0,23,2.3,0.12,0,23,0,0
8,25,21,0,0,23,1.9,0.12,0,23,0,0
8,25,22,0,0,23,1.8,0.12,0,23,0,0
8,25,23,0,0,23,1.9,0.12,0,23,0,0
8,26,0,0,0,22,1.7,0.12,0,22,0,0
8,26,1,0,0,22,1.5,0.12,0,22,0,0
8,26,2,0,0,22,1.5,0.12,0,22,0,0
8,26,3,0,0,21,1.5,0.12,0,21,0,0
8,26,4,0,0,21,1.6,0.12,0,21,0,0
8,26,5,48,14,21,1.5,0.12,11.646,21.264,21.303,4.694
8,26,6,378,76,22,1.2,0.12,153.513,26.31,447.165,415.466
8,26,7,48,165,22,0.8,0.12,178.651,27.747,587.575,550.901
8,26,8,693,128,23,0.5,0.12,587.355,43.589,1882.215,1799.667
8,26,9,763,137,24,0.2,0.12,770.465,53.523,2351.796,2252.609
8,26,10,819,133,25,0.2,0.12,907.773,59.739,2681.698,2570.821
8,26,11,828,140,25,0.5,0.12,970.558,58.88,2868.392,2750.899
8,26,12,820,144,25,0.7,0.12,960.926,56.703,2867.81,2750.338
8,26,13,808,136,25,0.7,0.12,883.387,54.17,2676.263,2565.578
8,26,14,762,132,25,0.8,0.12,738.345,48.766,2303.763,2206.277
8,26,15,681,122,25,0.9,0.12,542.599,42.051,1752.606,1674.65
8,26,16,530,108,24,1,0.12,318.748,33.697,1027.734,975.463
8,26,17,37,67,23,1,0.12,67.846,25.05,208.795,185.543
8,26,18,0,0,22,1.2,0.12,0,0,0,0
8,26,19,0,0,22,1.6,0.12,0,22,0,0
8,26,20,0,0,22,1.9,0.12,0,22,0,0
8,26,21,0,0,22,1.9,0.12,0,22,0,0
8,26,22,0,0,22,1.7,0.12,0,22,0,0
8,26,23,0,0,22,1.5,0.12,0,22,0,0
8,27,0,0,0,22,1.3,0.12,0,22,0,0
8,27,1,0,0,22,1.1,0.12,0,22,0,0
8,27,2,0,0,22,0.7,0.12,0,22,0,0
8,27,3,0,0,22,0.6,0.12,0,22,0,0
8,27,4,0,0,22,0.8,0.12,0,22,0,0
8,27,5,0,11,22,1.1,0.12,10.464,22.261,18.959,2.433
8,27,6,0,72,23,1.2,0.12,66.753,24.94,213.335,189.922
8,27,7,0,88,23,1.2,0.12,81.875,25.379,263.678,238.48
8,27,8,0,149,23,1.2,0.12,139.656,27.046,451.014,419.179
8,27,9,19,258,24,1.5,0.12,260.522,31.023,839.427,793.828
8,27,10,16,272,24,1.8,0.12,273.66,30.899,878.297,831.321
8,27,11,23,319,24,2.1,0.12,327.842,31.768,1051.579,998.463
8,27,12,11,244,24,2.4,0.12,242.248,29.417,777.279,733.883
8,27,13,11,240,23,2.5,0.12,237.478,28.218,767.722,724.664
8,27,14,4,181,23,2.6,0.12,173.438,26.748,561.42,525.672
8,27,15,0,71,23,3.1,0.12,65.973,24.311,209.515,186.236
8,27,16,0,78,23,3.9,0.12,72.506,24.276,233.964,209.819
8,27,17,0,31,22,4.5,0.12,28.734,22.463,88.435,69.447
8,27,18,0,0,22,4.9,0.12,0,0,0,0
8,27,19,0,0,22,5.1,0.12,0,22,0,0
8,27,20,0,0,22,5.5,0.12,0,22,0,0
8,27,21,0,0,22,6.1,0.12,0,22,0,0
8,27,22,0,0,22,6.8,0.12,0,22,0,0
8,27,23,0,0,23,7.3,0.12,0,23,0,0
8,28,0,0,0,23,7.8,0.12,0,23,0,0
8,28,1,0,0,23,8.3,0.12,0,23,0,0
8,28,2,0,0,24,8.7,0.12,0,24,0,0
8,28,3,0,0,24,9.1,0.12,0,24,0,0
8,28,4,0,0,24,9.4,0.12,0,24,0,0
8,28,5,0,0,23,9.8,0.12,0,0,0,0
8,28,6,0,9,23,10.1,0.12,8.325,23.077,24.227,7.515
8,28,7,0,77,22,10.1,0.12,71.539,22.66,231.811,207.743
8,28,8,0,67,22,9.9,0.12,62.26,22.582,198.201,175.324
8,28,9,0,142,22,9.7,0.12,132.998,23.259,431.503,400.358
8,28,10,0,137,23,9.2,0.12,128.352,24.263,411.71,381.267
8,28,11,7,184,23,8.5,0.12,180.312,24.882,583.325,546.801
8,28,12,24,319,23,7.8,0.12,328.716,26.656,1076.835,1022.825
8,28,13,9,212,23,7.3,0.12,208.488,25.434,678.861,638.952
8,28,14,0,123,22,7.1,0.12,114.905,23.37,371.268,342.258
8,28,15,0,153,22,7.1,0.12,143.561,23.717,472.062,439.481
8,28,16,0,112,22,7.2,0.12,104.591,23.242,344.316,316.262
8,28,17,377,53,21,7.2,0.12,108.185,22.203,287.494,261.453
8,28,18,0,0,21,6.9,0.12,0,21,0,0
8,28,19,0,0,20,6.4,0.12,0,20,0,0
8,28,20,0,0,19,5.5,0.12,0,19,0,0
8,28,21,0,0,19,4.7,0.12,0,19,0,0
8,28,22,0,0,18,4.1,0.12,0,18,0,0
8,28,23,0,0,18,3.5,0.12,0,18,0,0
8,29,0,0,0,18,3.1,0.12,0,18,0,0
8,29,1,0,0,17,2.9,0.12,0,17,0,0
8,29,2,0,0,17,2.8,0.12,0,17,0,0
8,29,3,0,0,17,2.7,0.12,0,17,0,0
8,29,4,0,0,16,2.6,0.12,0,16,0,0
8,29,5,148,13,16,2.4,0.12,12.367,16.233,23.315,6.635
8,29,6,576,51,17,2.3,0.12,171.52,20.744,487.96,454.815
8,29,7,746,71,18,2.2,0.12,404.478,27.47,1364.223,1300.029
8,29,8,829,86,18,1.9,0.12,629.848,33.706,2107.255,2016.733
8,29,9,876,96,19,1.7,0.12,813.847,40.12,2631.29,2522.198
8,29,10,912,97,20,1.5,0.12,948.181,45.677,2976.855,2855.519
8,29,11,922,100,21,1.5,0.12,1011.125,48.363,3128.53,3001.82
8,29,12,915,102,21,1.5,0.12,998.963,48.036,3096.673,2971.091
8,29,13,893,101,22,1.4,0.12,913.551,47.315,2853.014,2736.066
8,29,14,848,98,22,1.2,0.12,760.954,44.142,2425.58,2323.778
8,29,15,770,92,22,1,0.12,559.217,39.139,1833.281,1752.467
8,29,16,682,70,21,0.9,0.12,334.657,31.427,1082.951,1028.723
8,29,17,458,46,21,1,0.12,112.149,24.16,283.787,257.877
8,29,18,0,0,21,1.1,0.12,0,21,0,0
8,29,19,0,0,20,1.2,0.12,0,20,0,0
8,29,20,0,0,20,1.2,0.12,0,20,0,0
8,29,21,0,0,20,1.4,0.12,0,20,0,0
8,29,22,0,0,19,1.6,0.12,0,19,0,0
8,29,23,0,0,19,1.9,0.12,0,19,0,0
8,30,0,0,0,18,2.1,0.12,0,18,0,0
8,30,1,0,0,18,2.3,0.12,0,18,0,0
8,30,2,0,0,18,2.5,0.12,0,18,0,0
8,30,3,0,0,17,2.5,0.12,0,17,0,0
8,30,4,0,0,17,2.4,0.12,0,17,0,0
8,30,5,0,13,17,2.2,0.12,12.367,17.243,23.196,6.52
8,30,6,548,48,18,1.7,0.12,162.443,22.002,458.035,425.951
8,30,7,754,67,19,1.4,0.12,403.513,30.189,1346.368,1282.806
8,30,8,851,77,20,1.2,0.12,631.893,38.424,2076.392,1986.963
8,30,9,905,83,21,1.1,0.12,823.033,45.533,2604.707,2496.558
8,30,10,924,93,22,0.9,0.12,954.301,51.882,2920.414,2801.078
8,30,11,937,94,22,0.6,0.12,1018.442,56.57,3044.455,2920.724
8,30,12,937,93,22,0.3,0.12,1009.443,59.44,2981.865,2860.351
8,30,13,902,100,23,0.2,0.12,919.014,58.198,2741.18,2628.195
8,30,14,867,94,23,0.2,0.12,769.551,52.524,2369.678,2269.857
8,30,15,806,83,23,0.3,0.12,569.202,44.217,1829.505,1748.825
8,30,16,715,64,22,0.4,0.12,339.351,34.149,1084.324,1030.047
8,30,17,494,42,21,0.6,0.12,111.98,24.48,276.011,250.377
8,30,18,0,0,21,1,0.12,0,21,0,0
8,30,19,0,0,20,1.4,0.12,0,20,0,0
8,30,20,0,0,20,1.8,0.12,0,20,0,0
8,30,21,0,0,19,2,0.12,0,19,0,0
8,30,22,0,0,19,2.1,0.12,0,19,0,0
8,30,23,0,0,19,2.1,0.12,0,19,0,0
8,31,0,0,0,19,2,0.12,0,19,0,0
8,31,1,0,0,19,1.9,0.12,0,19,0,0
8,31,2,0,0,18,1.9,0.12,0,18,0,0
8,31,3,0,0,18,1.8,0.12,0,18,0,0
8,31,4,0,0,18,1.8,0.12,0,18,0,0
8,31,5,91,11,18,1.7,0.12,10.464,18.227,19.364,2.823
8,31,6,509,56,19,1.5,0.12,161.899,23.184,459.604,427.464
8,31,7,708,76,20,1,0.12,392.199,31.978,1298.487,1236.622
8,31,8,800,91,21,0.7,0.12,615.698,41.413,1997.347,1910.719
8,31,9,850,101,22,0.5,0.12,797.077,49.898,2476.413,2372.81
8,31,10,883,104,23,0.4,0.12,927.482,56.386,2784.841,2670.309
8,31,11,893,108,24,0.4,0.12,989.415,59.592,2919.871,2800.554
8,31,12,888,108,24,0.4,0.12,976.712,59.138,2889.767,2771.517
8,31,13,575,253,24,0.5,0.12,789.578,51.561,2412.212,2310.883
8,31,14,827,101,24,0.6,0.12,748.052,49.456,2333.186,2234.658
8,31,15,758,92,23,0.7,0.12,548.201,41.188,1782.842,1703.814
8,31,16,648,74,23,0.7,0.12,321.984,33.577,1029.792,977.448
8,31,17,303,53,22,0.8,0.12,93.222,24.817,245.552,220.997
8,31,18,0,0,21,1,0.12,0,21,0,0
8,31,19,0,0,20,2.8,0.13,0,20,0,0
8,31,20,0,0,20,3,0.13,0,20,0,0
8,31,21,0,0,19,3.2,0.13,0,19,0,0
8,31,22,0,0,18,3.4,0.13,0,18,0,0
8,31,23,0,0,17,3.5,0.13,0,17,0,0
9,1,0,0,0,17,3.5,0.13,0,17,0,0
9,1,1,0,0,16,3.7,0.13,0,16,0,0
9,1,2,0,0,16,3.8,0.13,0,16,0,0
9,1,3,0,0,15,3.6,0.13,0,15,0,0
9,1,4,0,0,14,3.5,0.13,0,14,0,0
9,1,5,0,13,14,3.6,0.13,12.367,14.191,23.555,6.867
9,1,6,592,50,15,3.7,0.13,172.887,17.972,494.232,460.866
